1.707066700000000026e+02,-4.730999999999999872e+00,1.499799999999999898e+02,4.000000000000000000e+00,9.000000000000000000e+00,1.998285613207546885e-01,2.709628412698412703e-01,1.625744368932038997e+00,2.133833249999999992e+01,3.996582311320754366e-01,5.190739047619044300e+01,6.168887142857148831e+01,3.593192063492064392e+01,4.679053968253970019e+00,-4.588158730158732546e+00,-1.610421428571426361e+01,9.148088888888887382e+00,8.615576190476188501e+00,-3.368779365079365373e+00,3.249103174603174882e+00,-1.035592857142857071e+01,-4.745209523809523766e+00,4.826888888888893336e-01,4.395222222222222030e-01,3.633285714285716117e-01,4.118317460317461598e-01,6.895015873015873931e-01,4.151888888888884410e-01,4.031666666666665622e-01,3.386238095238094381e-01,2.989206349206350311e-01,3.216793650793651205e-01,3.094714285714290636e-01,5.779730158730160827e-01
1.969066799999999944e+02,-4.535999999999999588e+00,1.770310000000000059e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.694737197231833692e-01,2.517987468030690179e-01,1.355802152777777714e+00,2.461333249999999850e+01,3.389475605536332314e-01,5.374820843989774488e+01,7.178485677749365834e+01,3.246265601023019087e+01,-5.539265984654731412e+00,3.039194373401533422e+00,-2.466845652173911674e+01,9.807203324808178024e+00,2.688320971867004694e+00,-4.341800511508949967e+00,-4.808184143219432802e-04,-1.088186445012787829e+01,-5.109322250639385388e+00,5.008503836317135249e-01,4.435907928388749255e-01,2.828644501278770318e-01,3.410000000000000253e-01,5.782046035805629147e-01,4.547365728900255588e-01,3.409872122762146462e-01,2.611994884910484038e-01,3.120319693094630309e-01,4.185485933503838574e-01,3.662046035805630595e-01,5.158427109974423885e-01
2.947466699999999946e+02,-6.950000000000000178e+00,8.247700000000000387e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.654150000000000453e-01,2.429898351195383388e-01,2.920875299999999619e+00,3.274963111111110692e+01,7.303825062034740023e-01,4.886363726298439047e+01,1.931917065127781186e+01,6.198244023083269383e+00,-1.170507419620773781e+01,3.447728606760101400e+01,-1.936717642209400481e+01,-3.660817807089856935e+00,-1.069090684253915624e+00,-6.934486397361920851e+00,8.293792250618305939e-01,-1.119151195383346398e+01,-5.525060181368504075e+00,5.665424567188789284e-01,5.267873042044518561e-01,3.360931574608412298e-01,1.730568837592745268e-01,2.172159934047816210e-01,2.627757625721348078e-01,2.702366034624892333e-01,4.235647155812036213e-01,2.405169002473205586e-01,3.549818631492173138e-01,3.011640560593568661e-01,2.348491343775766516e-01
2.228133200000000045e+02,-8.884999999999999787e+00,1.960130000000000052e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.530497335203366005e-01,2.014588245931284161e-01,1.219217247191010989e+00,1.713948769230768931e+01,3.060994109396914520e-01,4.715846745027118914e+01,3.175936075949367421e+01,-6.333249276672708561e+01,-1.845178300180830888e+01,2.455982368896923873e+01,-3.061608770343580233e+01,-1.766567179023506995e+01,-9.007124773960223152e+00,-7.394264918625682803e+00,9.363806509945752365e-01,-9.698038878842670130e+00,3.299566907775770108e+00,3.335171790235080813e-01,6.127784810126581938e-01,3.040361663652801916e-01,2.630207956600359442e-01,3.159529837251352502e-01,2.264737793851716585e-01,2.852206148282097620e-01,3.298209764918627607e-01,3.274132007233268582e-01,2.963010849909581967e-01,1.961663652802893842e-01,2.282757685352622690e-01
1.831333300000000008e+02,-1.095299999999999940e+01,9.103000000000000114e+01,4.000000000000000000e+00,7.000000000000000000e+00,3.298597802197801854e-01,2.097745819014891488e-01,2.638997499999999885e+00,2.034814777777777905e+01,6.597205494505495871e-01,4.444023482245139434e+01,-1.603164490263459641e+01,-3.655037686139750264e+01,-7.657286368843061908e+00,4.196083963344793233e+01,-6.391713631156931363e+00,-2.916029782359679245e+01,-8.425509736540672812e-01,-1.191820962199312639e+01,-4.316454753722792859e+00,-1.057388316151202190e+01,-1.146449026345932376e+00,4.544570446735397562e-01,3.826953035509739753e-01,5.304753722794955939e-01,1.809358533791524393e-01,3.216758304696445969e-01,2.504730813287517899e-01,2.159175257731958952e-01,1.674455899198166731e-01,1.528327605956472379e-01,2.831764032073312842e-01,3.385395189003434502e-01,5.810274914089346154e-01
3.378196399999999926e+02,-6.270999999999999908e+00,1.059569999999999936e+02,4.000000000000000000e+00,1.100000000000000000e+01,2.833555857385398613e-01,2.171077313624678873e-01,2.251768648648648785e+00,2.598612461538461815e+01,5.667109677419354119e-01,4.959300064267354458e+01,1.633548778920310340e+01,-2.934587467866327515e+01,-1.622487724935731634e+01,3.454963303341902758e+01,-2.008254498714654090e+01,-1.943050128534702381e+01,-1.339078406169664115e+00,-2.216590616966582772e+00,6.329307197943448315e+00,-1.177227570694087788e+01,-1.985663881748072734e+00,3.445874035989721085e-01,4.864074550128534846e-01,3.040694087403598145e-01,2.970944730077120788e-01,3.746587403598967136e-01,3.076291773778923044e-01,5.996664524421591036e-01,4.489781491002558522e-01,3.672917737789203607e-01,3.136728791773779057e-01,2.543811053984580961e-01,3.104267352185089424e-01
1.996399999999999864e+02,-7.935999999999999943e+00,9.173199999999999932e+01,4.000000000000000000e+00,2.000000000000000000e+00,3.270219865319864971e-01,2.271217178612059406e-01,2.614688219178082473e+00,1.996400099999999966e+01,6.540447138047138509e-01,4.736192946530153591e+01,1.995827076222981278e+00,-2.604745620022753272e+01,-1.049922753128555009e+01,3.208486575654153228e+01,-1.621667576791807619e+01,-1.598094425483502334e+00,1.353576791808873470e+00,-8.132654152445962126e+00,4.188577929465297167e+00,-9.695053469852110695e+00,-5.139445961319686340e+00,5.400364050056880583e-01,6.509124004550617126e-01,4.832059158134242582e-01,2.854971558589304848e-01,3.253071672354948540e-01,2.866075085324230054e-01,3.517246871444823508e-01,4.533230944254826866e-01,3.889806598407283267e-01,3.715506257110350874e-01,2.705096700796359999e-01,3.227007963594990536e-01
2.292186399999999935e+02,-1.023000000000000043e+01,1.720469999999999970e+02,4.000000000000000000e+00,7.000000000000000000e+00,1.743554740061162012e-01,2.385209573361082025e-01,1.390210184049079922e+00,3.274552000000000618e+01,3.487110244648317647e-01,4.680036004162323593e+01,3.055124349635796577e+01,6.973386056191465343e+00,-8.464887617065556924e+00,3.235563267429756706e+01,-2.225779708636837384e+01,-6.766033298647231575e+00,1.941016649323621834e+00,-1.036681165452652920e+01,-1.061862643080119795e-01,-6.472271592091566106e+00,3.280718002081167151e-01,4.870499479708637613e-01,4.663631633714876989e-01,3.956711758584808281e-01,2.095744016649322417e-01,3.378106139438090127e-01,2.184203954214360976e-01,3.213870967741929152e-01,4.586857440166491329e-01,4.447565036420391693e-01,4.322518210197713318e-01,3.002133194588972875e-01,4.378938605619148161e-01
2.214664899999999932e+02,-8.266000000000000014e+00,1.023880000000000052e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.920732717678100610e-01,2.533939931350114305e-01,2.368495806451613284e+00,2.460738666666667029e+01,5.841465963060685773e-01,4.800133066361555478e+01,3.505496567505721028e+00,-1.358690160183064677e+01,-1.573070251716243817e+01,4.104947482837530259e+01,-2.354655720823796727e+01,-2.000543935926773997e+01,-1.327528604119002087e-01,-7.088226544622404646e-01,4.272585812356976653e+00,-6.976982837528605152e+00,5.529244851258592330e-01,4.552082379862698591e-01,4.128226544622427552e-01,4.135205949656753366e-01,1.696716247139588851e-01,2.801567505720826134e-01,2.420823798627001477e-01,2.762620137299769407e-01,5.772974828375290191e-01,2.615011441647596691e-01,3.256029748283751357e-01,1.934519450800917528e-01,2.859176201372999326e-01
1.875600000000000023e+02,-7.344999999999999751e+00,1.101209999999999951e+02,4.000000000000000000e+00,7.000000000000000000e+00,2.734069298245613844e-01,2.265217028985507253e-01,2.181103176470588600e+00,2.083999999999999986e+01,5.468135087719298015e-01,4.860257850241536914e+01,-1.555678985507248058e+01,1.466243599033816380e+01,-5.677234299516906724e+00,4.424582487922708651e+01,-2.229627898550725362e+01,-8.874577294685989104e-01,2.670091787439613729e+00,-9.419130434782612582e+00,1.947899758454106900e+00,-7.589376811594205741e+00,-1.019664613526570385e+01,3.973007246376814017e-01,4.498285024154586864e-01,4.377282608695653998e-01,3.674178743961350468e-01,3.633019323671496381e-01,3.533345410628024319e-01,3.288550724637682166e-01,4.575652173913051235e-01,4.143031400966188382e-01,4.402946859903379417e-01,3.116340579710141223e-01,2.766545893719805638e-01
2.114969600000000014e+02,-1.176500000000000057e+01,8.603400000000000603e+01,4.000000000000000000e+00,7.000000000000000000e+00,3.482021000000000144e-01,2.395209513023782710e-01,2.766998399999999858e+00,1.922699454545454500e+01,6.964053000000000049e-01,4.360155719139295627e+01,6.607391845979617706e+00,5.510600226500553811e-01,-1.019596715741789872e+01,1.637091053227633353e+01,-1.897392638731595582e+01,-4.155365798414494272e+00,-2.990514156285394520e+00,-8.868258210645526773e+00,6.362865232163079643e-01,-1.091665345413362509e+01,2.258357870894668884e-01,5.160758776896943179e-01,4.927836919592299969e-01,4.438505096262739813e-01,2.066874292185730544e-01,2.959592298980745495e-01,2.212151755379388185e-01,3.288369195922992150e-01,4.695843714609285180e-01,3.502378255945631791e-01,4.282321630804079571e-01,2.940939977349942835e-01,3.626840317100791244e-01
2.012426299999999912e+02,-6.807000000000000384e+00,1.176959999999999980e+02,4.000000000000000000e+00,7.000000000000000000e+00,2.292726027397260502e-01,2.263696062992126001e-01,1.828068623853210894e+00,2.012426400000000015e+01,4.585449771689497078e-01,4.859435995500565753e+01,2.119845331833517577e+01,-1.089671091113610757e+01,-3.745409448818890485e+00,2.543763892013499728e+01,-1.183379527559055333e+01,-8.507764904386947435e+00,2.517679415073117433e+00,-9.840112485939237486e-01,7.644726659167600857e+00,-1.415382452193476048e+01,-7.068818897637811904e-01,5.859403824521937088e-01,5.539010123734531277e-01,2.822452193475819548e-01,1.866715410573678846e-01,2.987086614173223298e-01,2.246164229471316054e-01,2.481676040494937008e-01,5.108335208098987446e-01,3.435151856017997773e-01,3.009325084364457559e-01,2.596985376827895542e-01,2.635410573678290125e-01
1.863389099999999985e+02,-7.660000000000000142e+00,1.194689999999999941e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.506773584905660490e-01,2.228934569377990504e-01,1.998269347826087117e+00,3.726778199999999686e+01,5.013547978436657671e-01,4.893030382775122433e+01,-9.655802631578955797e+00,8.249598086124397156e+00,-9.209980861244030592e+00,2.774188157894736761e+01,-2.347653947368420546e+01,-1.048850837320574136e+01,8.884066985645935333e-01,-8.090340909090915744e+00,2.094303827751194280e+00,-7.098297846889941809e+00,-1.843694976076554859e+00,3.918349282296650360e-01,4.794389952153109702e-01,4.343038277511960255e-01,2.378564593301435437e-01,3.635382775119616050e-01,3.597380382775116625e-01,3.237045454545453560e-01,4.813552631578943974e-01,3.417224880382781493e-01,3.651650717703347482e-01,2.635741626794257941e-01,2.237057416267941856e-01
1.640053599999999960e+02,-6.440999999999999837e+00,1.227249999999999943e+02,4.000000000000000000e+00,8.000000000000000000e+00,2.447841017964071941e-01,1.980739855072463917e-01,1.942137108433734660e+00,2.342933571428571327e+01,4.895684431137724002e-01,4.994816545893716153e+01,9.224070048309193082e-01,-7.598603864734280400e+00,-5.073165458937199723e+00,2.550959661835745251e+01,-1.888958333333333783e+01,5.612078502415453585e+00,1.831173913043476542e+00,-3.720393719806760480e+00,4.385518115942027784e+00,-1.165215096618357649e+01,9.372584541062807251e-01,5.468007246376807018e-01,6.846956521739130386e-01,5.234625603864733190e-01,2.974685990338160613e-01,2.215507246376811068e-01,2.501014492753624308e-01,2.658816425120770766e-01,4.267608695652176931e-01,3.587910628019326253e-01,3.351400966183574193e-01,3.849408212560384568e-01,2.546690821256037962e-01
2.189066799999999944e+02,-9.048999999999999488e+00,9.207899999999999352e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.279461596385542244e-01,2.487577159090909040e-01,2.613364999999999938e+00,3.648444500000000090e+01,6.552334337349398075e-01,4.479414772727273686e+01,2.378100454545455733e+01,-3.033959999999998303e+01,-1.471457727272729876e+01,5.141298522727279163e+01,-6.190255681818183753e+00,-1.932566931818182709e+01,4.297625000000006024e-01,-4.850295454545456852e-01,5.362911363636370332e+00,-1.556860909090909395e+01,2.480285227272725379e+00,5.289795454545460629e-01,3.472238636363636499e-01,2.021738636363633324e-01,2.449477272727272337e-01,2.138159090909090010e-01,4.323443181818183989e-01,2.406954545454548511e-01,3.998363636363634899e-01,4.074079545454546425e-01,2.924795454545455198e-01,4.238693181818184996e-01,2.303215909090911839e-01
2.364799999999999898e+02,-7.365000000000000213e+00,1.376899999999999977e+02,4.000000000000000000e+00,1.000000000000000000e+00,2.178814944649446472e-01,2.645189373601789518e-01,1.737175185185185322e+00,1.970666666666666345e+01,4.357629151291512737e-01,4.810103243847876087e+01,8.642026286353460307e+01,9.815419463087243557e+00,-5.640781879194633142e+00,2.491042841163312005e+01,-1.479365436241611498e+01,-5.074209172259513068e+00,1.442063758389260819e+00,2.799955257270689835e-01,6.184140939597313036e+00,-1.300068344519015184e+01,2.558316554809843435e+00,3.860201342281873726e-01,5.330246085011186574e-01,3.659787472035790357e-01,4.219843400447426673e-01,2.390917225950784097e-01,2.859910514541386672e-01,3.468557046979863778e-01,3.017125279642058344e-01,3.239955257270693556e-01,2.366800894854587944e-01,3.354530201342283413e-01,3.058903803131991506e-01
2.743199999999999932e+02,-9.990000000000000213e+00,1.538480000000000132e+02,4.000000000000000000e+00,9.000000000000000000e+00,1.952123806129721917e-01,2.471351171171171091e-01,1.555390057142857163e+00,2.110153846153846047e+01,3.901470085470085114e-01,4.462374234234232517e+01,-6.705121621621620065e+00,-2.271548738738739814e+01,-2.177351351351351383e+01,2.483590360360358318e+01,-2.163548108108108536e+01,-8.435668468468456638e+00,-3.279475675675675994e+00,6.426798198198193646e+00,4.715126126126131467e+00,-9.711370270270267113e+00,4.363827027027023853e+00,4.437450450450453610e-01,5.543333333333332336e-01,2.883954954954954242e-01,2.069675675675674009e-01,3.054081081081079785e-01,2.245315315315313809e-01,3.494756756756755567e-01,2.748306306306305125e-01,4.494513513513512803e-01,4.295270270270266644e-01,2.733207207207206668e-01,3.647945945945944013e-01
2.105890200000000050e+02,-1.512299999999999933e+01,1.348110000000000070e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.522009615384614989e-01,2.443030510440835079e-01,2.014332912621359384e+00,2.105890299999999726e+01,5.044019711538461070e-01,3.769530394431555465e+01,1.857096983758704312e+01,-3.755097679814382161e+01,-1.865280046403710301e+01,4.098199419953597555e+01,-9.693435034802785566e+00,-1.744755336426916870e+01,4.190319025522048157e+00,-7.683016241299299054e+00,5.719959396751738367e+00,-1.682350348027840781e+01,-2.818294663573089887e-01,3.612285382830627278e-01,3.621415313225061494e-01,3.692830626450116505e-01,2.609849187935037174e-01,2.882853828306267130e-01,2.910440835266821513e-01,3.436136890951276834e-01,4.249106728538282196e-01,3.033689095127609092e-01,3.933062645011604075e-01,4.263839907192571999e-01,2.927679814385150681e-01
2.993066699999999969e+02,-1.046199999999999974e+01,1.285190000000000055e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.539675127334465321e-01,2.213805177514792943e-01,2.028266802721088613e+00,1.995377733333333481e+01,5.078423769100169904e-01,4.664000887573968157e+01,3.408030917159764783e+01,-2.613816863905324794e+01,-2.398765384615384377e+01,3.583556139053251144e+01,-2.749624482248520252e+01,-1.039077514792899137e+01,4.130830621301771366e+00,-2.668020710059168632e+00,4.983076183431949246e+00,-8.294083579881663226e+00,-7.667610946745584410e-01,5.023801775147924698e-01,6.269215976331365958e-01,4.797433431952667915e-01,3.501900887573971000e-01,3.855599112426031372e-01,2.907862426035502379e-01,2.646176035502956214e-01,3.564053254437867246e-01,2.684674556213019758e-01,3.480007396449710244e-01,2.921094674556210524e-01,3.020606508875741669e-01
3.022666600000000017e+02,-4.639000000000000234e+00,9.968899999999999295e+01,4.000000000000000000e+00,2.000000000000000000e+00,3.034321285140562097e-01,2.343151782945736561e-01,2.388775555555555652e+00,3.358518555555555452e+01,6.067385140562250312e-01,5.173297596899224970e+01,6.066023255813965953e-01,5.044013178294575184e+00,-6.898547286821703040e+00,2.980501472868212787e+01,-1.125164961240310824e+01,-1.177035581395348629e+01,3.081383720930231274e+00,-1.951627906976738103e-01,4.718742635658915496e+00,-1.169709534883720359e+01,-7.221438759689914555e+00,3.865503875968996361e-01,5.091000000000003300e-01,4.243852713178295488e-01,2.393217054263566124e-01,3.411565891472866929e-01,3.744279069767442736e-01,4.177100775193801074e-01,3.583651162790697509e-01,3.667217054263570697e-01,3.740364341085271604e-01,2.693248062015504152e-01,3.587426356589155096e-01
